Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2017-07-27,760.0,776.0,753.0,405.0,73.00136857861591,SELL,79.00990099009901,81.15864013585825,HOLD,-20.99009900990099,HOLD,83.51255243489557,HOLD,87.34428144382974,SELL
2017-08-26,700.0,750.0,699.0,1122.0,63.52152619265815,HOLD,64.60554371002132,76.86857865408541,HOLD,-35.39445628997868,HOLD,58.445487279381375,HOLD,82.14450754868277,SELL
2017-09-25,680.0,680.0,680.0,153.0,60.69230330449545,HOLD,49.18032786885246,64.26525752299092,HOLD,-50.81967213114754,HOLD,38.191305451142725,HOLD,81.44730809922311,SELL
2017-10-25,600.0,660.0,600.0,641.0,50.922220461137776,HOLD,27.3224043715847,47.03609198348616,HOLD,-72.6775956284153,HOLD,4.116592523736805,HOLD,78.9565341677133,HOLD
2017-11-24,610.0,615.0,600.0,934.0,51.963179351624056,HOLD,3.7593984962406015,26.75404357889259,BUY,-96.2406015037594,BUY,-9.664610795340039,HOLD,74.59526254401104,HOLD
2017-12-24,600.0,600.0,600.0,258.0,50.802745106735976,HOLD,0.0,10.360600955941768,BUY,-100.0,BUY,-24.53987730061352,HOLD,69.54730025891814,HOLD
2018-01-23,601.0,601.0,600.0,295.0,50.920779117429525,HOLD,0.5,1.4197994987468672,BUY,-99.5,BUY,-38.057423763606444,HOLD,71.61376649431337,HOLD
2018-02-22,680.0,715.0,600.0,3523.588,59.24047072183578,HOLD,40.0,13.5,HOLD,-60.0,HOLD,2.2481625594465666,HOLD,75.83128162180708,HOLD
2018-03-24,688.0,698.0,680.0,641.0,59.980299099928956,HOLD,44.0,28.166666666666668,HOLD,-56.0,HOLD,18.06690500510722,HOLD,72.42367317467081,HOLD
2018-04-23,1141.0,1232.0,688.0,1466.212,81.00509641804558,SELL,85.60126582278481,56.5337552742616,SELL,-14.39873417721519,SELL,356.86034204222614,SELL,72.3379143342069,HOLD
2018-05-23,900.0,1201.0,820.0,3147.099,62.26388305403675,HOLD,47.46835443037975,59.02320675105485,HOLD,-52.53164556962025,HOLD,241.30782630628931,SELL,60.61633993736952,HOLD
2018-06-22,920.0,920.0,870.0,1633.0,63.02833813340376,HOLD,50.63291139240506,61.234177215189874,HOLD,-49.36708860759494,HOLD,145.60631604917967,SELL,56.413552558414175,HOLD
2018-07-22,1050.0,1050.0,900.0,2365.0,67.619997658594,HOLD,71.20253164556962,56.434599156118146,HOLD,-28.79746835443038,HOLD,174.45451152058092,SELL,55.96637777023391,HOLD
2018-08-21,1150.0,1150.0,1025.0,2163.0,70.64057261276152,SELL,87.0253164556962,69.62025316455696,SELL,-12.974683544303797,SELL,191.30426717861675,SELL,57.27978986952593,HOLD
2018-09-20,1100.0,1330.0,1080.0,3460.0,67.26197075326152,HOLD,68.4931506849315,75.57366626206577,HOLD,-31.506849315068493,HOLD,176.02287928409987,SELL,66.89065757422756,HOLD
2018-10-20,1254.0,1297.0,1180.0,3618.175,71.74448281288329,SELL,89.58904109589041,81.70250274550604,SELL,-10.41095890410959,SELL,166.56316306991667,SELL,75.50647606477287,HOLD
2018-11-19,1260.0,1427.0,1255.0,1878.099,71.90588133722332,SELL,79.80652962515114,79.29624046865769,HOLD,-20.19347037484885,HOLD,158.34457939721102,SELL,78.14402514013346,HOLD
2018-12-19,1142.0,1142.0,1142.0,98.0,64.14558175657078,HOLD,65.53808948004837,78.31122006702998,HOLD,-34.46191051995163,HOLD,88.42141269026851,HOLD,79.01517717837488,HOLD
2019-01-18,1028.0,1028.0,1028.0,5.0,57.67009703491343,HOLD,51.75332527206771,65.69931479242241,HOLD,-48.24667472793229,HOLD,46.79155041849342,HOLD,80.79138114405187,SELL
2019-02-17,900.0,926.0,900.0,114.0,51.39634213429263,HOLD,36.27569528415961,51.18903667875856,HOLD,-63.72430471584039,HOLD,6.827420396511366,HOLD,80.95690711393848,SELL
2019-03-19,810.0,810.0,810.0,105.0,47.48479426369092,HOLD,25.39298669891173,37.80733575171302,HOLD,-74.60701330108827,HOLD,-26.400191281835635,HOLD,80.54493251959103,SELL
2019-04-18,930.0,949.0,891.0,511.0,52.65828681487055,HOLD,33.467202141900934,31.71196137499076,HOLD,-66.53279785809906,HOLD,7.919515620323707,HOLD,78.96423168656754,HOLD
2019-05-18,949.0,949.0,949.0,90.0,53.44039190296756,HOLD,35.317997293640055,31.39272871148424,HOLD,-64.68200270635995,HOLD,12.875575783661011,HOLD,78.63396573940278,HOLD
2019-08-16,790.0,790.0,790.0,265.0,46.51502750311565,HOLD,0.0,22.928399811846997,BUY,-100.0,BUY,-51.10581239320779,HOLD,76.36998248937797,HOLD
2019-09-15,884.0,884.0,790.0,170.0,50.59154822068994,HOLD,14.756671899529042,16.691556397723033,BUY,-85.24332810047096,BUY,-34.05405405405405,HOLD,89.2250633770449,SELL
2019-10-15,789.0,882.0,789.0,525.0,46.71624046657449,HOLD,0.0,4.918890633176347,BUY,-100.0,BUY,-56.0565476190476,HOLD,94.57391004447283,SELL
2019-12-14,655.0,656.0,655.0,107.0,41.84702801970571,HOLD,0.0,4.918890633176347,BUY,-100.0,BUY,-133.22722449598297,BUY,93.28752542249312,SELL
2020-01-13,662.0,662.0,656.0,414.0,42.18602947297827,HOLD,0.9067357512953368,0.3022452504317789,BUY,-99.09326424870466,BUY,-130.76835773464984,BUY,92.19134971105458,SELL
2020-02-12,655.0,655.0,655.0,149.0,41.92284210194787,HOLD,0.0,0.3022452504317789,BUY,-100.0,BUY,-130.7749850388988,BUY,87.70736190219421,SELL
2020-03-13,650.0,650.0,590.0,140.0,41.72261421961597,HOLD,7.168458781362007,2.691731510885781,BUY,-92.831541218638,BUY,-124.69938353934535,BUY,74.13272140688834,HOLD
2020-08-10,550.0,550.0,550.0,100.0,37.830946736231134,HOLD,0.0,2.3894862604540026,BUY,-100.0,BUY,-137.03204263789894,BUY,43.70413726266526,HOLD
2020-11-08,550.0,550.0,550.0,69.0,37.830946736231134,HOLD,0.0,2.3894862604540026,BUY,-100.0,BUY,-118.16116063625242,BUY,46.01133569321961,HOLD
2021-01-07,568.0,568.0,568.0,69.0,39.01836882146099,HOLD,4.511278195488722,1.5037593984962407,BUY,-95.48872180451127,BUY,-99.99664890586777,HOLD,47.103442288667075,HOLD
2021-02-06,486.0,569.0,486.0,44.365,35.67544628012102,HOLD,0.0,1.5037593984962407,BUY,-100.0,BUY,-107.59493670886077,BUY,48.939192301596044,HOLD
2021-03-08,486.0,486.0,486.0,258.0,35.67544628012102,HOLD,0.0,1.5037593984962407,BUY,-100.0,BUY,-107.27683615819205,BUY,48.00517194718535,HOLD
2021-09-04,472.0,472.0,472.0,128.0,35.08032650580317,HOLD,0.0,0.0,BUY,-100.0,BUY,-102.47812984581176,BUY,31.888735696157852,HOLD
2022-01-02,480.0,480.0,472.0,280.0,35.73998990830832,HOLD,1.941747572815534,0.6472491909385113,BUY,-98.05825242718447,BUY,-94.5646118522955,HOLD,33.76597505191138,HOLD
2022-02-01,480.0,480.0,480.0,50.0,35.73998990830833,HOLD,1.941747572815534,1.2944983818770226,BUY,-98.05825242718447,BUY,-88.72234724640145,HOLD,39.29841121411237,HOLD
2022-05-02,455.0,455.0,451.0,199.0,34.47054572192545,HOLD,0.9280742459396751,1.6038564638569144,BUY,-99.07192575406033,BUY,-96.16473856133084,HOLD,31.123780771076895,HOLD
2022-06-01,602.0,602.0,468.0,292.0,46.50291864654337,HOLD,71.56398104265404,24.81126762046975,HOLD,-28.436018957345972,HOLD,-42.73076281088299,HOLD,50.92701741782566,HOLD
2022-07-01,663.0,663.0,602.0,131.0,50.5597985191461,HOLD,100.0,57.497351762864575,SELL,-0.0,SELL,4.5007486304993005,HOLD,57.05621237619163,HOLD
2022-07-31,692.0,692.0,670.0,32.0,52.40758853520837,HOLD,100.0,90.52132701421802,SELL,-0.0,SELL,37.227367792052625,HOLD,46.32058748900944,HOLD
2022-08-30,800.0,800.0,800.0,232.0,58.61146174759571,HOLD,100.0,100.0,SELL,-0.0,SELL,118.51021823808767,SELL,59.56744630413331,HOLD
2022-11-28,800.0,800.0,776.0,918.28,58.61146174759571,HOLD,100.0,100.0,SELL,-0.0,SELL,113.21499013806707,SELL,37.593624849633535,HOLD
2022-12-28,800.0,800.0,800.0,105.0,58.61146174759571,HOLD,100.0,100.0,SELL,-0.0,SELL,123.12824719715606,SELL,41.74352675660201,HOLD
2023-03-28,790.0,790.0,790.0,245.0,57.74101953239465,HOLD,97.13467048710602,99.04489016236867,SELL,-2.865329512893983,SELL,119.31168470718836,SELL,37.61078036731539,HOLD
2023-04-27,800.0,850.0,800.0,233.0,58.4062470174063,HOLD,87.468671679198,94.86778072210133,SELL,-12.531328320802006,SELL,121.87805003338978,SELL,42.08662372934593,HOLD
2024-01-22,750.0,750.0,701.0,151.0,53.84240785629835,HOLD,74.93734335839599,86.51356184156667,HOLD,-25.06265664160401,HOLD,66.18976651763536,HOLD,40.39870904982007,HOLD
2024-02-21,730.0,730.0,730.0,174.0,52.08908289569626,HOLD,69.92481203007519,77.4436090225564,HOLD,-30.075187969924812,HOLD,59.76447969238165,HOLD,40.368681914843854,HOLD
2024-03-22,750.0,750.0,750.0,180.0,53.71234194781786,HOLD,74.93734335839599,73.26649958228906,HOLD,-25.06265664160401,HOLD,64.49166095499201,HOLD,44.98886373182343,HOLD
2024-04-21,750.0,750.0,750.0,133.0,53.71234194781786,HOLD,74.93734335839599,73.26649958228906,HOLD,-25.06265664160401,HOLD,58.64109235722297,HOLD,41.54774079524021,HOLD
2024-05-21,753.0,753.0,750.0,421.0,53.98356521477836,HOLD,75.68922305764411,75.18796992481204,HOLD,-24.31077694235589,HOLD,54.30576208601066,HOLD,48.58811514548428,HOLD
2024-06-20,778.0,778.0,756.0,319.0,56.282469017651415,HOLD,81.15183246073299,77.2594662922577,SELL,-18.848167539267017,SELL,59.12772244719277,HOLD,55.17501678421701,HOLD
2024-07-20,755.0,755.0,755.0,150.0,53.62803330310427,HOLD,61.693548387096776,72.8448679684913,HOLD,-38.306451612903224,HOLD,46.40771182727359,HOLD,49.83306183950798,HOLD
2024-08-19,761.0,761.0,761.0,100.0,54.2344151417783,HOLD,50.55555555555556,64.46697880112843,HOLD,-49.44444444444444,HOLD,46.014182598311216,HOLD,49.6724826695098,HOLD
2024-09-18,760.0,760.0,760.0,32.0,54.10742180231262,HOLD,39.59731543624161,50.61547312629798,HOLD,-60.40268456375839,HOLD,41.36517124939705,HOLD,48.759034145515756,HOLD
2024-10-18,650.0,650.0,650.0,43.0,42.35795124629477,HOLD,0.0,30.050956997265725,BUY,-100.0,BUY,-51.19236001221501,HOLD,44.17502132278748,HOLD
