Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2021-03-01,58.0,58.0,58.0,1.4,34.95163252284057,HOLD,0.0,2.5641025641025594,BUY,-100.0,BUY,-137.15822501120587,BUY,32.12053710756709,HOLD
2021-03-08,66.0,66.0,60.0,131.237,48.31209301724329,HOLD,61.53846153846154,20.512820512820507,HOLD,-38.46153846153846,HOLD,-23.431230942063916,HOLD,34.65894395084122,HOLD
2021-03-15,63.0,64.0,63.0,241.0,44.61168507410136,HOLD,38.46153846153846,33.33333333333333,HOLD,-61.53846153846154,HOLD,-29.65235173824123,HOLD,32.670619071869226,HOLD
2021-03-22,62.0,63.0,62.0,148.478,43.417900401697416,HOLD,36.36363636363637,45.454545454545446,HOLD,-63.63636363636363,HOLD,-45.24284763805707,HOLD,20.869766644254668,HOLD
2021-04-05,66.0,66.0,61.0,749.289,49.26607714797435,HOLD,72.72727272727273,49.184149184149184,HOLD,-27.272727272727273,HOLD,-2.7491408934709276,HOLD,34.21620532952166,HOLD
2021-04-12,70.0,70.0,66.0,4.976,54.34755625335792,HOLD,100.0,69.6969696969697,SELL,-0.0,SELL,87.392055267703,HOLD,27.288417156022135,HOLD
2021-04-19,71.0,71.0,70.0,921.0,55.54629449463934,HOLD,100.0,90.90909090909092,SELL,-0.0,SELL,124.87309644670036,SELL,45.36890685144294,HOLD
2021-04-26,71.0,71.0,70.0,804.0,55.54629449463934,HOLD,100.0,100.0,SELL,-0.0,SELL,120.13201320132033,SELL,45.378463761912585,HOLD
2021-05-03,77.0,77.0,71.0,903.173,62.41393839960685,HOLD,100.0,100.0,SELL,-0.0,SELL,183.63636363636354,SELL,53.793377171455035,HOLD
2021-05-10,91.0,91.0,77.0,16.572,72.92470628736925,SELL,100.0,100.0,SELL,-0.0,SELL,291.4454277286135,SELL,77.59406619013278,HOLD
2021-05-17,102.0,106.0,92.0,14.923,78.1054584130577,SELL,91.66666666666667,97.22222222222223,SELL,-8.333333333333334,SELL,317.1206225680932,SELL,88.4690868883103,SELL
2021-05-24,95.0,103.0,95.0,11.514,69.05068352908319,HOLD,77.08333333333333,89.58333333333333,HOLD,-22.916666666666668,HOLD,220.10178117048352,SELL,88.13003727155085,SELL
2021-05-31,90.0,90.0,90.0,5.486000000000001,63.39711794330257,HOLD,66.66666666666667,78.47222222222223,HOLD,-33.333333333333336,HOLD,133.11055416318572,SELL,87.90904185108377,SELL
2021-06-07,86.0,90.0,86.0,101.686,59.21981322635104,HOLD,58.333333333333336,67.3611111111111,HOLD,-41.666666666666664,HOLD,98.48484848484848,HOLD,84.62179500082159,SELL
2021-06-14,90.0,90.0,85.0,565.8589999999999,61.92182623751807,HOLD,65.21739130434783,63.40579710144928,HOLD,-34.78260869565217,HOLD,90.10542239871414,HOLD,87.3898563152579,SELL
2021-06-21,92.0,93.0,90.0,1582.5700000000002,63.23355649029384,HOLD,68.88888888888889,64.14653784219001,HOLD,-31.11111111111111,HOLD,94.57077384100128,HOLD,91.54908848241101,SELL
2021-06-28,93.0,93.0,93.0,5.107,63.90312151331074,HOLD,71.11111111111111,68.40579710144927,HOLD,-28.88888888888889,HOLD,89.48261238337572,HOLD,95.05622745689327,SELL
2021-07-05,93.0,93.0,93.0,1.2,63.90312151331074,HOLD,71.11111111111111,70.37037037037038,HOLD,-28.88888888888889,HOLD,79.44041968523612,HOLD,97.31017915194963,SELL
2021-07-12,95.0,95.0,91.0,757.274,65.36611279354779,HOLD,72.5,71.57407407407408,HOLD,-27.5,HOLD,74.51963241436931,HOLD,97.45818182019202,SELL
2021-07-19,91.0,92.0,91.0,964.0,60.1181318899763,HOLD,58.333333333333336,67.31481481481482,HOLD,-41.666666666666664,HOLD,56.953179594689004,HOLD,80.32062648678777,SELL
2021-08-02,96.0,96.0,96.0,566.0,64.00804354582358,HOLD,72.22222222222223,67.68518518518519,HOLD,-27.77777777777778,HOLD,75.78284231980727,HOLD,79.88896596959786,HOLD
2021-08-09,91.0,92.0,91.0,401.2,57.92380781182718,HOLD,57.142857142857146,62.56613756613757,HOLD,-42.857142857142854,HOLD,45.59088182363525,HOLD,74.33043169589075,HOLD
2021-08-16,95.0,96.0,92.0,11.386,61.108726264269755,HOLD,62.06896551724138,63.81134829410692,HOLD,-37.93103448275862,HOLD,60.31322892369205,HOLD,70.61019424634341,HOLD
2021-08-23,99.0,100.0,95.0,1112.623,64.04006163823635,HOLD,66.66666666666667,61.959496442255066,HOLD,-33.333333333333336,HOLD,84.03791954906487,HOLD,76.18208922510314,HOLD
2021-08-30,96.0,96.0,95.0,923.0,60.365160595257855,HOLD,61.111111111111114,63.28224776500639,HOLD,-38.888888888888886,HOLD,63.85232259040702,HOLD,65.84818122918534,HOLD
2021-09-06,96.0,96.0,96.0,1132.0,60.36516059525785,HOLD,73.33333333333333,67.03703703703702,HOLD,-26.666666666666668,HOLD,64.86486486486487,HOLD,70.81627282177072,HOLD
2021-09-13,93.0,98.0,93.0,506.628,56.598404797374535,HOLD,53.333333333333336,62.59259259259259,HOLD,-46.666666666666664,HOLD,46.65769403319877,HOLD,66.66331530304205,HOLD
2021-09-20,90.0,91.0,90.0,2.898,53.034514048828804,HOLD,33.333333333333336,53.333333333333336,HOLD,-66.66666666666667,HOLD,-32.47038174638013,HOLD,67.38080354513644,HOLD
2021-10-04,92.0,92.0,90.0,589.0,55.065887552378186,HOLD,20.0,35.55555555555556,HOLD,-80.0,HOLD,-38.31417624521081,HOLD,67.53530963169226,HOLD
2021-10-18,92.0,92.0,87.0,901.1,55.065887552378186,HOLD,38.46153846153846,30.5982905982906,HOLD,-61.53846153846154,HOLD,-70.26143790849655,HOLD,53.75947226220897,HOLD
2021-10-25,90.0,90.0,88.0,1423.0,52.4355807265129,HOLD,23.076923076923077,27.17948717948718,HOLD,-76.92307692307692,HOLD,-87.71929824561421,HOLD,45.85708146650912,HOLD
2021-11-01,110.0,110.0,99.0,522.919,68.59208890293868,HOLD,100.0,53.84615384615385,SELL,-0.0,SELL,295.38690476190476,SELL,49.11813908553432,HOLD
2021-11-08,106.0,106.0,106.0,150.0,63.91593163751923,HOLD,82.6086956521739,68.56187290969899,SELL,-17.391304347826086,SELL,225.32588454376156,SELL,44.06129837989517,HOLD
2021-11-15,102.0,103.0,100.0,955.032,59.54433378971872,HOLD,65.21739130434783,82.6086956521739,HOLD,-34.78260869565217,HOLD,125.66844919786114,SELL,43.606742177993375,HOLD
2021-11-22,100.0,103.0,100.0,1681.0,57.42929069832096,HOLD,56.52173913043478,68.11594202898551,HOLD,-43.47826086956522,HOLD,99.13793103448273,HOLD,33.06139705622637,HOLD
2021-11-29,97.0,97.0,97.0,1.114,54.312860538643356,HOLD,43.47826086956522,55.07246376811594,HOLD,-56.52173913043478,HOLD,26.011983048370347,HOLD,34.32473946710941,HOLD
2021-12-06,95.0,95.0,95.0,1850.0,52.27618766576292,HOLD,34.78260869565217,44.92753623188406,HOLD,-65.21739130434783,HOLD,-11.076186199670842,HOLD,28.927506851978436,HOLD
2021-12-13,95.0,95.0,94.0,155.8,52.276187665762905,HOLD,34.78260869565217,37.68115942028985,HOLD,-65.21739130434783,HOLD,-18.92551892551887,HOLD,21.03922211462823,HOLD
2021-12-20,94.0,95.0,88.0,707.4,51.163638042193526,HOLD,30.434782608695652,33.333333333333336,HOLD,-69.56521739130434,HOLD,-59.51307484220037,HOLD,21.51633430620322,HOLD
2021-12-27,99.0,99.0,94.0,713.97,56.18470393820817,HOLD,52.17391304347826,39.130434782608695,HOLD,-47.82608695652174,HOLD,25.974025974025807,HOLD,18.360432991985036,BUY
2022-01-03,102.0,102.0,99.0,926.45,58.91418719138423,HOLD,65.21739130434783,49.275362318840585,HOLD,-34.78260869565217,HOLD,82.61863922241302,HOLD,26.713537773405605,HOLD
2022-01-10,100.0,102.0,100.0,11.576,56.39206509715018,HOLD,56.52173913043478,57.971014492753625,HOLD,-43.47826086956522,HOLD,68.39789981552433,HOLD,26.68989420555765,HOLD
2022-01-17,98.0,100.0,98.0,10.722000000000001,53.90679052996816,HOLD,47.82608695652174,56.52173913043478,HOLD,-52.17391304347826,HOLD,30.76923076923096,HOLD,22.58708618613153,HOLD
2022-01-24,97.0,97.0,90.0,509.81,52.657196904793224,HOLD,40.90909090909091,48.41897233201581,HOLD,-59.09090909090909,HOLD,-34.43409539937901,HOLD,23.387617414886904,HOLD
2022-01-31,97.0,97.0,96.0,1378.0,52.657196904793224,HOLD,40.90909090909091,43.21475625823452,HOLD,-59.09090909090909,HOLD,-1.4275517487508105,HOLD,37.39134520155,HOLD
2022-02-07,100.0,103.0,97.0,1342.319,56.19052521567658,HOLD,66.66666666666667,49.49494949494949,HOLD,-33.333333333333336,HOLD,50.62240663900409,HOLD,42.21910101906181,HOLD
2022-02-14,101.0,101.0,95.0,10.059,57.333612328890375,HOLD,86.66666666666667,64.74747474747475,SELL,-13.333333333333334,SELL,30.555555555555472,HOLD,42.845345375090446,HOLD
2022-02-21,96.0,100.0,85.0,948.492,50.27074153796088,HOLD,61.111111111111114,71.48148148148148,HOLD,-38.888888888888886,HOLD,-63.76811594202879,HOLD,43.20017188373461,HOLD
2022-02-28,91.0,94.0,91.0,568.531,44.3827060713572,HOLD,33.333333333333336,60.370370370370374,HOLD,-66.66666666666667,HOLD,-94.06952965235187,HOLD,48.973406493593174,HOLD
2022-03-07,91.0,93.0,90.0,902.2,44.3827060713572,HOLD,33.333333333333336,42.592592592592595,HOLD,-66.66666666666667,HOLD,-107.90835181079099,BUY,44.78120589823011,HOLD
2022-03-14,95.0,100.0,91.0,440.75,49.83427573640882,HOLD,55.55555555555556,40.74074074074074,HOLD,-44.44444444444444,HOLD,-45.54865424430653,HOLD,57.09427254924675,HOLD
2022-03-21,102.0,102.0,96.0,10.8,57.656362167359596,HOLD,94.44444444444444,61.11111111111111,SELL,-5.555555555555555,SELL,55.20169851380028,HOLD,58.18577559178544,HOLD
2022-03-28,110.0,112.0,104.0,117.542,64.47405977734812,HOLD,92.5925925925926,80.8641975308642,SELL,-7.407407407407407,SELL,225.82826233941861,SELL,63.87866782350578,HOLD
2022-04-04,137.0,142.0,110.0,38.825,77.5890561789442,SELL,91.2280701754386,92.75503573749188,SELL,-8.771929824561404,SELL,422.16117216117215,SELL,60.537889242672286,HOLD
2022-04-11,138.0,150.0,118.0,765.0,77.91425987432547,SELL,81.53846153846153,88.45304143549758,SELL,-18.46153846153846,SELL,320.7707129094411,SELL,61.09381483298631,HOLD
2022-04-18,120.0,129.0,120.0,185.0,60.809285925100326,HOLD,53.84615384615385,75.53756185335133,HOLD,-46.15384615384615,HOLD,157.9144786196547,SELL,59.28323208239553,HOLD
2022-04-25,141.0,141.0,129.0,725.306,69.28211202389278,HOLD,86.15384615384616,73.84615384615385,SELL,-13.846153846153847,SELL,193.68111682586343,SELL,64.25252090127222,HOLD
2022-05-02,135.0,144.0,135.0,650.0,64.96082338162029,HOLD,76.92307692307692,72.3076923076923,HOLD,-23.076923076923077,HOLD,157.69453402795008,SELL,71.51722652383108,HOLD
2022-05-09,130.0,134.0,130.0,1030.19,61.51737640131041,HOLD,69.23076923076923,77.43589743589745,HOLD,-30.76923076923077,HOLD,105.90476190476193,SELL,56.04006833147418,HOLD
2022-05-16,131.0,131.0,120.0,1807.0,61.95177751593754,HOLD,70.76923076923077,72.3076923076923,HOLD,-29.23076923076923,HOLD,76.47907647907651,HOLD,36.58722050374798,HOLD
2022-05-23,135.0,135.0,135.0,300.0,63.71612682989391,HOLD,76.92307692307692,72.3076923076923,HOLD,-23.076923076923077,HOLD,95.06570126039162,HOLD,39.17712418640959,HOLD
2022-05-30,130.0,130.0,130.0,993.015,59.97246349826311,HOLD,66.66666666666667,71.45299145299145,HOLD,-33.333333333333336,HOLD,66.86140863356056,HOLD,37.669516686078794,HOLD
2022-06-06,125.0,125.0,122.0,370.0,56.403530538194,HOLD,58.333333333333336,67.3076923076923,HOLD,-41.666666666666664,HOLD,38.899803536345814,HOLD,37.90233675373199,HOLD
2022-06-13,125.0,125.0,114.0,1122.934,56.40353053819401,HOLD,57.6271186440678,60.875706214689274,HOLD,-42.3728813559322,HOLD,24.24491473186771,HOLD,36.035646368443565,HOLD
2022-06-27,121.0,122.0,120.0,14.45,53.45224129258392,HOLD,46.2962962962963,54.08558275789915,HOLD,-53.7037037037037,HOLD,18.929503916449075,HOLD,33.42366708252426,HOLD
2022-07-04,124.0,124.0,121.0,48.95,55.33968169349939,HOLD,43.47826086956522,49.1338919366431,HOLD,-56.52173913043478,HOLD,23.974181650530216,HOLD,33.734566372696776,HOLD
2022-07-11,119.0,121.0,118.0,40.215,51.585336725079486,HOLD,22.5,37.42485238862051,HOLD,-77.5,HOLD,2.6114059472663715,HOLD,32.77434674056356,HOLD
2022-07-18,125.0,125.0,120.0,734.341,55.48783042602393,HOLD,30.555555555555557,32.17793880837359,HOLD,-69.44444444444444,HOLD,17.564176799845583,HOLD,37.837844259018695,HOLD
2022-07-25,130.0,130.0,130.0,28.0,58.49055603734716,HOLD,53.333333333333336,35.46296296296296,HOLD,-46.666666666666664,HOLD,52.84552845528454,HOLD,31.84255720746124,HOLD
2022-08-01,133.0,133.0,127.0,545.355,60.22432176190119,HOLD,63.333333333333336,49.074074074074076,HOLD,-36.666666666666664,HOLD,54.862508383635216,HOLD,37.001047231191514,HOLD
2022-08-08,130.0,130.0,130.0,500.0,57.631983058012224,HOLD,53.333333333333336,56.666666666666664,HOLD,-46.666666666666664,HOLD,39.12175648702605,HOLD,28.748821166752833,HOLD
2022-08-22,126.0,126.0,126.0,100.0,54.277227348929316,HOLD,57.142857142857146,57.93650793650793,HOLD,-42.857142857142854,HOLD,-14.671892272133304,HOLD,21.807448243724792,HOLD
2022-08-29,121.0,122.0,121.0,2002.0,50.333143929890525,HOLD,33.333333333333336,47.936507936507944,HOLD,-66.66666666666667,HOLD,-88.96473265073944,HOLD,19.63564402464681,BUY
2022-09-05,120.0,121.0,120.0,844.6,49.55751739448054,HOLD,28.571428571428573,39.682539682539684,HOLD,-71.42857142857143,HOLD,-91.76700292873439,HOLD,22.2849430173479,HOLD
2022-09-12,121.0,123.0,120.0,790.465,50.38095684276049,HOLD,36.8421052631579,32.9156223893066,HOLD,-63.1578947368421,HOLD,-72.02961965668113,HOLD,26.559091466786654,HOLD
2022-09-19,121.0,121.0,120.0,520.912,50.38095684276049,HOLD,36.8421052631579,34.08521303258146,HOLD,-63.1578947368421,HOLD,-77.78510217534611,HOLD,28.428025605123892,HOLD
2022-09-26,118.0,123.0,118.0,342.76,47.673256166975,HOLD,21.05263157894737,31.57894736842105,HOLD,-78.94736842105263,HOLD,-84.91672531081393,HOLD,28.575663230124036,HOLD
2022-10-03,120.0,120.0,120.0,35.0,49.61731314950086,HOLD,13.333333333333334,23.742690058479536,BUY,-86.66666666666667,BUY,-75.70977917981067,HOLD,33.789095395320146,HOLD
2022-10-10,108.0,115.0,108.0,330.0,40.0120009687691,HOLD,0.0,11.461988304093568,BUY,-100.0,BUY,-206.4102564102567,BUY,32.39317935730092,HOLD
2022-10-17,115.0,118.0,115.0,165.0,46.51630885885308,HOLD,28.0,13.777777777777779,HOLD,-72.0,HOLD,-109.16919959473184,BUY,33.43404014762068,HOLD
2022-10-24,115.0,115.0,115.0,3.425,46.51630885885307,HOLD,28.0,18.666666666666668,HOLD,-72.0,HOLD,-120.12263099219639,BUY,33.607777613923076,HOLD
2022-10-31,116.0,119.0,116.0,43.0,47.46014565878881,HOLD,32.0,29.333333333333332,HOLD,-68.0,HOLD,-82.57437765634509,HOLD,26.156755912628157,HOLD
2022-11-07,115.0,117.0,115.0,651.8059999999999,46.575003325308245,HOLD,28.0,29.333333333333332,HOLD,-72.0,HOLD,-97.45194456861881,HOLD,23.46972899122413,HOLD
2022-11-14,125.0,125.0,115.0,1018.313,55.51062946393526,HOLD,77.27272727272727,45.75757575757575,HOLD,-22.727272727272727,HOLD,9.489916963226802,HOLD,27.998513597727936,HOLD
2022-11-21,119.0,123.0,117.0,1410.03,50.09655436067944,HOLD,61.111111111111114,55.46127946127947,HOLD,-38.888888888888886,HOLD,-24.518388791593814,HOLD,25.065150693327254,HOLD
2022-11-28,120.0,120.0,118.0,556.403,50.955123360400584,HOLD,70.58823529411765,69.657357892652,HOLD,-29.41176470588235,HOLD,-27.482269503546064,HOLD,23.773440927787817,HOLD
2022-12-05,135.0,135.0,118.0,17.139,61.62134037798583,HOLD,100.0,77.2331154684096,SELL,-0.0,SELL,127.25090036014439,SELL,31.17329407922574,HOLD
2022-12-12,148.0,148.0,131.0,103.514,68.09701309755938,HOLD,100.0,90.19607843137254,SELL,-0.0,SELL,243.90243902439008,SELL,37.011847136262475,HOLD
2022-12-19,144.0,144.0,144.0,2.987,64.49124987497338,HOLD,90.0,96.66666666666667,SELL,-10.0,SELL,216.8217855911753,SELL,27.32493996395914,HOLD
2022-12-26,132.0,132.0,132.0,1.235,55.070340214684336,HOLD,60.0,83.33333333333333,HOLD,-40.0,HOLD,91.21909633418578,HOLD,30.3941721389954,HOLD
2023-01-09,122.0,124.0,120.0,945.4,48.68751318739855,HOLD,35.0,61.666666666666664,HOLD,-65.0,HOLD,-7.5610880590135565,HOLD,26.82256633246898,HOLD
2023-01-16,125.0,125.0,122.0,1501.0,50.53958988286645,HOLD,42.5,45.833333333333336,HOLD,-57.5,HOLD,16.07565011820319,HOLD,43.16926157628273,HOLD
2023-01-23,126.0,126.0,120.0,1825.0,51.17224365471269,HOLD,33.333333333333336,36.94444444444445,HOLD,-66.66666666666667,HOLD,14.411379374883,HOLD,45.189589517948804,HOLD
2023-01-30,123.0,126.0,122.0,1388.059,49.141465735897484,HOLD,24.242424242424242,33.35858585858586,HOLD,-75.75757575757575,HOLD,8.828778059547432,HOLD,35.725740958918905,HOLD
2023-02-06,139.0,139.0,123.0,1862.0,58.58206967254339,HOLD,72.72727272727273,43.43434343434344,HOLD,-27.272727272727273,HOLD,104.27350427350417,SELL,49.30600684114666,HOLD
2023-02-13,130.0,138.0,130.0,672.0,52.66060683772099,HOLD,45.45454545454545,47.47474747474748,HOLD,-54.54545454545455,HOLD,82.29266730707658,HOLD,45.624036433292126,HOLD
2023-02-20,130.0,130.0,130.0,500.0,52.66060683772099,HOLD,45.45454545454545,54.54545454545454,HOLD,-54.54545454545455,HOLD,50.06587615283265,HOLD,46.00251877753475,HOLD
2023-02-27,139.0,140.0,130.0,527.149,57.62783714202719,HOLD,70.96774193548387,53.95894428152493,HOLD,-29.032258064516128,HOLD,94.53599306157868,HOLD,43.66279029532549,HOLD
2023-03-06,140.0,147.0,140.0,1609.0,58.15324381289223,HOLD,73.33333333333333,63.251873574454216,HOLD,-26.666666666666668,HOLD,128.517429651407,SELL,59.73709692160983,HOLD
2023-03-13,140.0,140.0,140.0,36.17,58.15324381289223,HOLD,73.33333333333333,72.54480286738351,HOLD,-26.666666666666668,HOLD,97.64868603042888,HOLD,62.79123629293527,HOLD
2023-03-20,137.0,139.0,137.0,1330.0,55.74812871129295,HOLD,60.714285714285715,69.12698412698411,HOLD,-39.285714285714285,HOLD,71.55172413793115,HOLD,54.403617135183865,HOLD
2023-03-27,134.0,137.0,133.0,621.245,53.371003949234456,HOLD,51.851851851851855,61.966490299823626,HOLD,-48.148148148148145,HOLD,40.2429764616552,HOLD,50.800019813598745,HOLD
2023-04-03,138.0,138.0,130.0,1.757,56.06125465252675,HOLD,66.66666666666667,59.74426807760142,HOLD,-33.333333333333336,HOLD,40.53386060306498,HOLD,50.79348995477659,HOLD
2023-04-10,140.0,140.0,140.0,555.498,57.38514611078364,HOLD,74.07407407407408,64.19753086419753,HOLD,-25.925925925925927,HOLD,80.08161183371584,HOLD,53.305201344322576,HOLD
2023-04-17,149.0,149.0,136.0,939.0,62.81479891668687,HOLD,100.0,80.24691358024693,SELL,-0.0,SELL,118.09923130677834,SELL,61.37776748054704,HOLD
2023-04-24,143.0,143.0,143.0,2.25,57.55035517762004,HOLD,79.3103448275862,84.46147296722009,HOLD,-20.689655172413794,HOLD,93.64858599907268,HOLD,56.08368236181586,HOLD
2023-05-08,135.0,135.0,130.0,15.437,51.3686017373411,HOLD,48.148148148148145,75.81949765857813,HOLD,-51.851851851851855,HOLD,-16.714697406339923,HOLD,55.99902945956208,HOLD
2023-05-15,130.0,133.0,130.0,3.2190000000000003,47.905139321463,HOLD,26.923076923076923,51.46052329960376,HOLD,-73.07692307692308,HOLD,-38.407960199004656,HOLD,64.04082434207294,HOLD
2023-05-22,129.0,131.0,129.0,939.8340000000001,47.21941739235381,HOLD,0.0,25.023741690408357,BUY,-100.0,BUY,-48.52320675105497,HOLD,48.31474408838843,HOLD
2023-05-29,128.0,131.0,128.0,4.705,46.5025686028888,HOLD,0.0,8.974358974358974,BUY,-100.0,BUY,-53.538461538461476,HOLD,52.6942620370012,HOLD
2023-06-05,128.0,129.0,128.0,1443.196,46.5025686028888,HOLD,0.0,0.0,BUY,-100.0,BUY,-69.7167755991283,HOLD,46.92017780189197,HOLD
2023-06-12,130.0,130.0,130.0,65.0,48.3223088333238,HOLD,9.523809523809524,3.1746031746031744,BUY,-90.47619047619048,BUY,-54.7504025764892,HOLD,43.66345134984136,HOLD
2023-06-19,128.0,128.0,128.0,1253.347,46.61471649853759,HOLD,0.0,3.1746031746031744,BUY,-100.0,BUY,-88.4109916367979,HOLD,23.035422243491936,HOLD
2023-06-26,130.0,130.0,130.0,445.0,48.57185718135803,HOLD,9.523809523809524,6.349206349206349,BUY,-90.47619047619048,BUY,-68.47397225404079,HOLD,27.52447702444148,HOLD
2023-07-03,143.0,143.0,129.0,49.445,59.07438317428511,HOLD,71.42857142857143,26.984126984126984,HOLD,-28.571428571428573,HOLD,53.32350411598486,HOLD,34.101960089018405,HOLD
2023-07-10,130.0,130.0,130.0,4.98,48.42454204056223,HOLD,9.523809523809524,30.158730158730155,BUY,-90.47619047619048,BUY,-65.71087216248479,HOLD,37.83398751338137,HOLD
2023-07-17,130.0,130.0,128.0,759.7660000000001,48.42454204056223,HOLD,9.523809523809524,30.15873015873016,BUY,-90.47619047619048,BUY,-74.25860023724796,HOLD,33.47655466609183,HOLD
2023-07-24,128.0,130.0,127.0,600.0,46.91544965789563,HOLD,4.545454545454546,7.864357864357864,BUY,-95.45454545454545,BUY,-79.7076624414753,HOLD,24.4193431106674,HOLD
2023-07-31,128.0,128.0,128.0,792.0,46.91544965789563,HOLD,6.25,6.773088023088023,BUY,-93.75,BUY,-78.40307840307847,HOLD,8.904960842405913,BUY
2023-08-07,128.0,128.0,127.0,22.607,46.915449657895635,HOLD,6.25,5.6818181818181825,BUY,-93.75,BUY,-77.21139430284849,HOLD,8.877244023913164,BUY
2023-08-14,128.0,128.0,127.0,3.0,46.915449657895635,HOLD,6.25,6.25,BUY,-93.75,BUY,-71.89795129493612,HOLD,8.899476608440224,BUY
2023-08-21,130.0,130.0,128.0,835.0,49.0510702687376,HOLD,18.75,10.416666666666666,BUY,-81.25,BUY,-42.74849200104904,HOLD,19.48891835428131,BUY
2023-08-28,127.0,128.0,127.0,8.298,46.05787014805736,HOLD,0.0,8.333333333333334,BUY,-100.0,BUY,-70.04732927653833,HOLD,22.400622954029444,HOLD
2023-09-11,128.0,128.0,125.0,1554.0,47.2141636937233,HOLD,16.666666666666668,11.805555555555557,BUY,-83.33333333333333,BUY,-75.47169811320721,HOLD,18.01676998106774,BUY
2023-09-18,127.0,127.0,127.0,2.235,46.14883065509088,HOLD,11.11111111111111,9.25925925925926,BUY,-88.88888888888889,BUY,-82.45149911816455,HOLD,22.08540776292419,HOLD
2023-09-25,126.0,126.0,126.0,400.0,45.05403892618773,HOLD,5.555555555555555,11.111111111111112,BUY,-94.44444444444444,BUY,-123.73737373737305,BUY,20.030558961618382,HOLD
2023-10-02,130.0,130.0,127.0,903.38,50.148451719793954,HOLD,27.77777777777778,14.814814814814815,HOLD,-72.22222222222223,HOLD,-2.1834061135376115,HOLD,35.34795307945615,HOLD
2023-10-16,129.0,129.0,127.0,1603.635,48.927122561648,HOLD,22.22222222222222,18.51851851851852,HOLD,-77.77777777777777,HOLD,-26.97495183044358,HOLD,23.9473925912544,HOLD
2023-10-23,128.0,128.0,127.0,12.850000000000001,47.67667400225686,HOLD,60.0,36.666666666666664,HOLD,-40.0,HOLD,-52.99539170506878,HOLD,23.365183679528116,HOLD
2023-11-06,128.0,128.0,125.0,4.5,47.67667400225686,HOLD,60.0,47.40740740740741,HOLD,-40.0,HOLD,-76.3811642565802,HOLD,23.36702929555507,HOLD
2023-11-13,127.0,127.0,127.0,13.896,46.304194535071716,HOLD,40.0,53.333333333333336,HOLD,-60.0,HOLD,-71.19741100323641,HOLD,26.028828732542564,HOLD
2023-11-20,128.0,128.0,125.0,10.211,47.918796944736634,HOLD,60.0,53.333333333333336,HOLD,-40.0,HOLD,-66.66666666666667,HOLD,28.579966684757196,HOLD
2023-11-27,128.0,128.0,128.0,208.326,47.918796944736634,HOLD,60.0,53.333333333333336,HOLD,-40.0,HOLD,-22.22222222222222,HOLD,35.334415843614124,HOLD
2023-12-04,127.0,127.0,127.0,1.548,46.30401727448028,HOLD,40.0,53.333333333333336,HOLD,-60.0,HOLD,-63.15789473684197,HOLD,35.468603575376875,HOLD
2023-12-18,127.0,127.0,127.0,550.0,46.30401727448028,HOLD,40.0,46.666666666666664,HOLD,-60.0,HOLD,-64.73829201101883,HOLD,35.468603575376875,HOLD
2024-01-01,145.0,152.0,127.0,1509.722,68.47857844414364,HOLD,74.07407407407408,51.358024691358025,HOLD,-25.925925925925927,HOLD,554.8433048433008,SELL,43.82697872585176,HOLD
2024-01-08,145.0,145.0,145.0,239.595,68.47857844414364,HOLD,74.07407407407408,62.71604938271605,HOLD,-25.925925925925927,HOLD,374.21383647798575,SELL,46.18490317906225,HOLD
2024-01-15,139.0,141.0,139.0,3.73,59.051216153593224,HOLD,51.851851851851855,66.66666666666667,HOLD,-48.148148148148145,HOLD,180.06624510689602,SELL,60.16130300204365,HOLD
2024-01-22,138.0,138.0,138.0,1500.0,57.62725920655252,HOLD,48.148148148148145,58.02469135802469,HOLD,-51.851851851851855,HOLD,120.37037037037078,SELL,45.63749270906859,HOLD
2024-01-29,140.0,145.0,136.0,72.19,59.71934374099989,HOLD,55.55555555555556,51.85185185185185,HOLD,-44.44444444444444,HOLD,126.24584717608,SELL,49.12615852025585,HOLD
2024-02-05,140.0,140.0,140.0,1610.0,59.71934374099989,HOLD,55.55555555555556,53.086419753086425,HOLD,-44.44444444444444,HOLD,102.45656081485944,SELL,30.76663746073963,HOLD
2024-02-12,140.0,140.0,137.0,1653.141,59.71934374099989,HOLD,55.55555555555556,55.55555555555556,HOLD,-44.44444444444444,HOLD,78.78112225938307,HOLD,29.98982617223072,HOLD
2024-02-19,145.0,145.0,144.0,445.0,65.09975214833636,HOLD,74.07407407407408,61.7283950617284,HOLD,-25.925925925925927,HOLD,120.59620596205937,SELL,34.48862382941891,HOLD
2024-02-26,139.0,140.0,139.0,1393.0,55.51661671072868,HOLD,51.851851851851855,60.49382716049382,HOLD,-48.148148148148145,HOLD,59.24071756362112,HOLD,28.95573646103732,HOLD
2024-03-04,134.0,134.0,133.0,113.811,49.03823466496928,HOLD,33.333333333333336,53.086419753086425,HOLD,-66.66666666666667,HOLD,-0.8737439930101474,HOLD,28.595116542599143,HOLD
2024-03-11,132.0,132.0,127.0,811.289,46.69118059721236,HOLD,20.0,35.06172839506173,HOLD,-80.0,HOLD,-39.300522805119805,HOLD,26.317003517573568,HOLD
